PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
60930 $ 12033   $  5304978243  $  9104792056     $     6144537  $   243716279  $   162075293  $   158119205  $       0      $       0      $      97      $           0  $              $0.582658      $6144537.000000      $15.566708 $10.352115 $10.099430 $     1.50  $     1.03  
60897 $ 52217   $ 10222299335  $  7829975321     $       66717  $    23254763  $    36511620  $     6678781  $      39      $       0      $      97      $           0  $              $1.305534      $66717.000000      $1.740708 $2.733034 $0.499932 $     0.64  $     5.47  
60930 $ 12888   $  4057107670  $  7024355945     $     4741887  $   184195864  $   122943540  $   119950922  $       0      $       0      $      97      $           0  $              $0.577577      $4741887.000000      $13.787761 $9.202791 $8.978783 $     1.50  $     1.02  
60897 $ 52444   $  2945858429  $  2163779701     $       18039  $     6768010  $    10603210  $     1901217  $       8      $       0      $      97      $           0  $              $1.361441      $18039.000000      $1.908161 $2.989451 $0.536026 $     0.64  $     5.58  
60897 $ 52445   $     6880897  $     5079236     $           0  $       15953  $       24686  $        4463  $       0      $       0      $      97      $           0  $              $1.354711      $0.000000      $1.020992 $1.579904 $0.285632 $     0.65  $     5.53  
60897 $ 53448   $ 11884673494  $  9122102975     $       78882  $    27032996  $    42446687  $     7770546  $      47      $       0      $      97      $           0  $              $1.302843      $78882.000000      $1.724937 $2.708463 $0.495827 $     0.64  $     5.46  
60941 $  1002   $  5121879133  $  8900155947     $     5685639  $   225966275  $   150303655  $   146640599  $       0      $       0      $      97      $           0  $              $0.575482      $5685639.000000      $14.432976 $9.600233 $9.366265 $     1.50  $     1.02  
60897 $ 54450   $ 11844377604  $  9117696613     $       79131  $    26930476  $    42289084  $     7751625  $      47      $       0      $      97      $           0  $              $1.299054      $79131.000000      $1.720110 $2.701099 $0.495114 $     0.64  $     5.46  
60941 $  2004   $  5294907989  $  9115478171     $     6020336  $   240415136  $   159946505  $   156103376  $       0      $       0      $      97      $           0  $              $0.580870      $6020336.000000      $15.355857 $10.216145 $9.970675 $     1.50  $     1.02  
60897 $ 55452   $ 11869613235  $  9117149418     $       79305  $    27021498  $    42431416  $     7773441  $      47      $       0      $      97      $           0  $              $1.301900      $79305.000000      $1.725924 $2.710190 $0.496507 $     0.64  $     5.46  
60941 $  3006   $  5283360224  $  9114936087     $     6061108  $   239847417  $   159935835  $   156097289  $       0      $       0      $      97      $           0  $              $0.579638      $6061108.000000      $15.319596 $10.215463 $9.970286 $     1.50  $     1.02  
60897 $ 56454   $ 11849500244  $  9116977587     $       78746  $    26940937  $    42310451  $     7755809  $      47      $       0      $      97      $           0  $              $1.299718      $78746.000000      $1.720778 $2.702464 $0.495381 $     0.64  $     5.46  
